13610630699067700000,ISSCyberRiskCrawler,1,1,1,Other,0,0,0,Mac OS X,13,0,1
3108272888287603000,Mail.ru Chromium Browser,28,1,1500,Other,0,0,0,Windows,7,0,0
2959067621686741000,Chrome,5,0,354,Other,0,0,0,Linux,0,0,0
2187126549562475800,Firefox,44,0,0,Other,0,0,0,Mac OS X,10,10,0
4992260264828438000,Samsung Internet,19,0,0,Samsung SM-G975F,0,0,0,Android,0,0,0
15013630848949700000,CCBot,2,0,0,Spider,0,0,0,Other,0,0,0
11561357126786100000,Chrome Mobile WebView,78,0,3904,TAS-AL00,0,0,0,Android,0,0,0
12097584511239200000,Opera,7,1,0,Other,0,0,0,Windows,2000,0,0
16179701597791100000,Firefox,2,0,0,Other,0,0,0,Linux,0,0,0
6826412052800322000,Chrome,12,0,742,Other,0,0,0,Linux,0,0,0
17893733321545800000,Mobile Safari UI/WKWebView,9,2,0,iPhone,0,0,0,iOS,9,2,0
14496884490517000000,Chrome,110,0,0,Other,0,0,0,Mac OS X,10,15,4
5303350212266885000,MixrankBot,0,0,0,Spider,0,0,0,Other,0,0,0
15968009571068800000,Chrome,45,0,2454,Samsung SM-T310,0,0,0,Android,4,4,2
15798971052997100000,Chrome,45,0,2454,Samsung SM-T530NU,0,0,0,Android,4,4,2
17853195470371000000,ISSCyberRiskCrawler,1,1,2,Other,0,0,0,Mac OS X,13,0,1
3374735151729178600,Firefox,25,0,0,Other,0,0,0,Windows,0,0,0
11577249860784000000,Screaming Frog SEO Spider,17,2,0,Spider,0,0,0,Other,0,0,0
5365603899355745000,Mobile Safari,9,0,0,iPhone,0,0,0,iOS,9,2,1
3062303066300101600,Samsung Internet,14,2,0,Samsung SM-G973U,0,0,0,Android,0,0,0
17000338130544100000,Firefox iOS,109,0,0,iPhone,0,0,0,iOS,16,2,0
8556034992338963000,Chrome Mobile WebView,63,0,3239,HUAWEI $2,NXT-AL10,0,0,Android,7,0,0
15748191178919300000,Chrome,4,0,222,Other,0,0,0,Windows,7,0,0
3636474391090680300,Samsung Internet,20,0,0,Samsung SM-A135M,0,0,0,Android,0,0,0
6412866215771190000,Chrome,111,0,0,Other,0,0,0,Windows,10,0,0
17106463859845900000,Apache-HttpClient,4,5,5,Other,0,0,0,Other,0,0,0
16717204266925600000,Screaming Frog SEO Spider,14,1,0,Spider,0,0,0,Other,0,0,0
3967296583079193600,Chrome,110,0,0,Other,0,0,0,Linux,0,0,0
1108870681396538400,WhatsApp,2,23,2,Spider,0,0,0,Other,0,0,0
15189811681306600000,Samsung Internet,20,0,0,Samsung SM-G965U,0,0,0,Android,0,0,0
3567246452702200000,Firefox,110,0,0,Other,0,0,0,Ubuntu,0,0,0
14607805829645500000,Neevabot,1,0,0,Spider,0,0,0,Other,0,0,0
7756813696436340000,Firefox Mobile,110,0,0,Generic Smartphone,0,0,0,Android,0,0,0
4419467925455799300,Firefox iOS,109,0,0,iPhone,0,0,0,iOS,16,1,1
13082619595822300000,Firefox,110,0,0,Other,0,0,0,Mac OS X,10,15,0
17781205358957000000,HeadlessChrome,110,0,5481,Other,0,0,0,Windows,10,0,0
11397488090808500000,Opera,94,0,0,Other,0,0,0,Mac OS X,10,15,7
7308217791335491000,KStandBot,1,0,0,Spider,0,0,0,Windows,7,0,0
9633684334717940000,Firefox,110,0,0,Other,0,0,0,Windows,10,0,0
4032649991796056000,ISSCyberRiskCrawler,1,1,3,Other,0,0,0,Mac OS X,13,0,1
1648239326767342300,Opera,95,0,0,Other,0,0,0,Mac OS X,10,15,7
15006545997232100000,Wget,1,14,0,Other,0,0,0,Other,0,0,0
6208029402971960000,Chrome Mobile WebView,57,0,2987,vivo $2,X9,0,0,Android,7,1,2
10311255891841300000,Spark,3,2,5,iOS-Device,0,0,0,Other,0,0,0
11240842258307300000,Samsung Internet,20,0,0,Samsung SM-G980F,0,0,0,Android,0,0,0
16701699605283900000,Samsung Internet,20,0,0,Samsung SM-G998W,0,0,0,Android,0,0,0
1232557324041287700,Samsung Internet,20,0,0,Samsung SM-A528B,0,0,0,Android,0,0,0
13885325210170100000,Samsung Internet,20,0,0,Samsung SM-S901B,0,0,0,Android,0,0,0
983917112668101000,Samsung Internet,20,0,0,Samsung SM-A536E,0,0,0,Android,0,0,0
661108713643501600,Samsung Internet,19,0,0,Samsung SM-A125F,0,0,0,Android,0,0,0
15696231555365400000,Samsung Internet,20,0,0,Samsung SM-N970U1,0,0,0,Android,0,0,0
14144242516312600000,Opera,95,0,0,Other,0,0,0,Windows,10,0,0
9331911542597930000,Chrome Mobile WebView,108,0,5359,XiaoMi Redmi Note 8 Pro,Redmi,,,Android,0,0,0
4015252256376144400,Chrome Mobile,110,0,0,Generic Smartphone,0,0,0,Android,8,1,0
14312450232507800000,Chrome Mobile WebView,109,0,5414,Generic Smartphone,0,0,0,Android,0,0,0
5210450999091297000,Chrome Mobile WebView,110,0,5481,Generic Smartphone,0,0,0,Android,0,0,0
17738417753545000000,Spark%20Desktop%20Helper,3,3,3,iOS-Device,0,0,0,Other,0,0,0
5713698179531014000,Chrome,109,0,0,Other,0,0,0,Chrome OS,14541,0,0
11269470279145300000,Client,27761,0,0,iOS-Device,0,0,0,Other,0,0,0
2925533847391275000,Samsung Internet,20,0,0,Samsung SM-S908E,0,0,0,Android,0,0,0
8774038339145076000,Samsung Internet,20,0,0,Samsung SM-A525F,0,0,0,Android,0,0,0
9073868103343981000,Spark,892,0,0,iOS-Device,0,0,0,Other,0,0,0
7192784309168606000,Mobile Safari,15,6,4,iPhone,0,0,0,iOS,15,7,3
15217900208715400000,Chrome Mobile WebView,110,0,5481,Samsung SM-G986U1,0,0,0,Android,0,0,0
11996248379790800000,Chrome Mobile,110,0,5481,Generic Smartphone,0,0,0,Android,0,0,0
7685047727696895000,Samsung Internet,19,0,0,Samsung SM-A536E,0,0,0,Android,0,0,0
6441919998307673000,WeChatShareExtensionNew,8,0,32,iOS-Device,0,0,0,Other,0,0,0
8161174734280950000,Chrome Mobile WebView,109,0,5414,XiaoMi Redmi Note 8 Pro,Redmi,,,Android,0,0,0
3347198343496979000,Samsung Internet,20,0,0,Samsung SM-N986U1,0,0,0,Android,0,0,0
434988894198074300,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,15,6,0
13413787888441600000,Samsung Internet,20,0,0,Samsung SM-G960U1,0,0,0,Android,0,0,0
16801624076402900000,Mobile Safari UI/WKWebView,16,4,0,iPhone,0,0,0,iOS,16,4,0
2939771184285101600,Samsung Internet,20,0,0,Samsung SM-A326W,0,0,0,Android,0,0,0
3924379088122006500,Samsung Internet,19,0,0,Samsung SM-A505F,0,0,0,Android,0,0,0
2810570984925584400,Chrome Mobile iOS,101,0,4951,iPhone,0,0,0,iOS,16,2,0
18385821882751600000,Chrome Mobile WebView,110,0,5481,OnePlus ONEPLUS A6003,0,0,0,Android,0,0,0
12805158592491900000,Samsung Internet,20,0,0,Samsung SM-G998B,0,0,0,Android,0,0,0
281023758541515520,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,15,7,0
644185888192723200,Samsung Internet,14,2,0,Samsung SM-A127M,0,0,0,Android,0,0,0
2800245316151245300,Chrome Mobile WebView,109,0,5414,ELE-L29,0,0,0,Android,0,0,0
11693108838567600000,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,16,0,0
1063944578799936000,Chrome,109,0,5414,Other,0,0,0,Windows,10,0,0
1750443952892459000,Chrome Mobile iOS,91,0,4472,iPhone,0,0,0,iOS,16,3,0
308239968788430460,Firefox,110,0,0,Other,0,0,0,Linux,0,0,0
17577408694231600000,Samsung Internet,20,0,0,Samsung SM-G973W,0,0,0,Android,0,0,0
6951268643853044000,Samsung Internet,20,0,0,Samsung SM-G970W,0,0,0,Android,0,0,0
14347349413659100000,Samsung Internet,20,0,0,Samsung SM-F711B,0,0,0,Android,0,0,0
17917868641780900000,Chrome Mobile,110,0,0,Nokia undefined$2$3,0,,0,Android,0,0,0
8910328003999856000,Samsung Internet,20,0,0,Samsung SM-G990E,0,0,0,Android,0,0,0
6341186099048875000,Samsung Internet,19,0,0,Samsung SM-G996U1,0,0,0,Android,0,0,0
14205115675527500000,Samsung Internet,20,0,0,Samsung SM-G975F,0,0,0,Android,0,0,0
111628593000978720,WhatsApp,2,2301,6,Spider,0,0,0,Other,0,0,0
17718930874488700000,Chrome Mobile iOS,104,0,5112,iPhone,0,0,0,iOS,16,3,0
12455907258479700000,Chrome,110,0,0,Other,0,0,0,Chrome OS,14541,0,0
16663223242587300000,Firefox,111,0,0,Other,0,0,0,Mac OS X,10,15,0
15329941357059900000,AwarioSmartBot,1,0,0,Spider,0,0,0,Other,0,0,0
6327853702473294000,Samsung Internet,20,0,0,Samsung SM-N975U1,0,0,0,Android,0,0,0
6260655125294501000,Chrome Mobile iOS,92,0,4515,iPhone,0,0,0,iOS,16,3,0
7984296499537505000,Chrome Mobile iOS,104,0,5112,iPhone,0,0,0,iOS,16,0,0
13558361468729400000,Chrome Mobile iOS,103,0,5060,iPhone,0,0,0,iOS,15,4,0
2200853039022921700,Chrome Mobile iOS,72,0,3626,iPhone,0,0,0,iOS,15,6,0
16600998282315100000,Samsung Internet,19,0,0,Samsung SM-S918B,0,0,0,Android,0,0,0
8192634748653454000,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,15,5,0
2560434592674776000,Chrome,110,0,0,Other,0,0,0,Mac OS X,10,15,6
8561871798112031000,Samsung Internet,20,0,0,Samsung SM-S918B,0,0,0,Android,0,0,0
5362014506613835000,Samsung Internet,20,0,0,Samsung SM-G981U1,0,0,0,Android,0,0,0
6404628391808603000,Chrome Mobile WebView,110,0,5481,Samsung SM-G991U,0,0,0,Android,0,0,0
15478619496402200000,Chrome Mobile,109,0,0,Generic Smartphone,0,0,0,Android,8,0,0
4639386457307147000,Samsung Internet,19,0,0,Samsung SM-G991U,0,0,0,Android,0,0,0
9568344866406260000,Chrome Mobile WebView,109,0,5414,MAR-LX2,0,0,0,Android,0,0,0
16949866057644900000,SerendeputyBot,0,8,6,Spider,0,0,0,Other,0,0,0
5546549844394297000,Chrome,99,0,0,Other,0,0,0,Windows,10,0,0
13460746780374200000,Chrome Mobile,94,0,4606,Generic Smartphone,0,0,0,Android,7,1,1
8392522606995329000,Chrome Mobile,110,0,5481,Generic Smartphone,0,0,0,Android,7,0,0
7317020223032957000,Samsung Internet,20,0,0,Samsung SM-J610F,0,0,0,Android,0,0,0
5954063861887472000,Samsung Internet,20,0,0,Samsung SM-S908B,0,0,0,Android,0,0,0
10348465770679100000,Chrome,109,0,0,Other,0,0,0,Windows,7,0,0
4041510397160290000,Chrome Mobile,97,0,0,Generic Smartphone,0,0,0,Android,0,0,0
6062755991713322000,Chrome Mobile WebView,109,0,5414,STK-LX3,0,0,0,Android,0,0,0
17730866966058100000,Mobile Safari,16,0,0,iPhone,0,0,0,iOS,16,3,0
13413477459150600000,Samsung Internet,19,0,0,Samsung SM-M127G,0,0,0,Android,0,0,0
14938961218915100000,Samsung Internet,20,0,0,Samsung SM-M307F,0,0,0,Android,0,0,0
13767485607860000000,Chrome Mobile WebView,110,0,5481,LYA-L09,0,0,0,Android,0,0,0
13339573738485300000,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,15,1,0
10942869073371700000,Chrome Mobile WebView,72,0,3626,Generic Smartphone,0,0,0,Android,0,0,0
10851821842499800000,Chrome Mobile WebView,103,0,5060,Generic Smartphone,0,0,0,Android,0,0,0
18024475651227700000,Samsung Internet,19,0,0,Samsung SM-G780G,0,0,0,Android,0,0,0
6595829147154182000,Chrome Mobile,105,0,0,Generic Smartphone,0,0,0,Android,8,0,0
2694598831100249600,Samsung Internet,19,0,0,Samsung SM-N986B,0,0,0,Android,0,0,0
2375868765183541000,Samsung Internet,20,0,0,Samsung SM-G991B,0,0,0,Android,0,0,0
9817597462449240000,Samsung Internet,20,0,0,Samsung SM-G780F,0,0,0,Android,0,0,0
13612467381135300000,Samsung Internet,20,0,0,Samsung SM-A325F,0,0,0,Android,0,0,0
3481333516483420000,Chrome Mobile,110,0,0,Generic Smartphone,0,0,0,Android,8,0,0
7481651377441232000,Samsung Internet,20,0,0,Samsung SM-S901E,0,0,0,Android,0,0,0
8740461984742579000,Chrome Mobile WebView,109,0,5414,Samsung SM-G9810,0,0,0,Android,0,0,0
6959290591680975000,Samsung Internet,20,0,0,Samsung SM-A515F,0,0,0,Android,0,0,0
17303785017229900000,Chrome Mobile iOS,96,0,4664,iPhone,0,0,0,iOS,15,6,0
8007593860770150000,Chrome Mobile WebView,109,0,5414,XiaoMi Redmi K20,Redmi,0,,Android,0,0,0
2501797910237125600,Opera Mobile,73,2,3844,Generic Smartphone,0,0,0,Android,0,0,0
17839819965724800000,Samsung Internet,11,2,0,Samsung SM-A315F,0,0,0,Android,0,0,0
9464444617059430000,Chrome Mobile WebView,109,0,5414,Samsung SM-N975F,0,0,0,Android,0,0,0
138525031851451300,Chrome Mobile,109,0,5414,Generic Smartphone,0,0,0,Android,0,0,0
11340291359994600000,Chrome,104,0,0,Other,0,0,0,Windows,7,0,0
4384845013525751300,Samsung Internet,20,0,0,Samsung SM-N975W,0,0,0,Android,0,0,0
16494761353083500000,Chrome Mobile WebView,110,0,5481,Samsung SM-A536E,0,0,0,Android,0,0,0
5416058908038430000,Chrome Mobile,102,0,5005,Generic Smartphone,0,0,0,Android,8,1,0
7368729733969805000,Samsung Internet,19,0,0,Samsung SM-G950F,0,0,0,Android,0,0,0
7380081823626736000,Chrome Mobile WebView,109,0,5414,XiaoMi MI 9,MI,0,,Android,0,0,0
17006029603939200000,Samsung Internet,18,0,0,Samsung SM-G988B,0,0,0,Android,0,0,0
14134531489765300000,Chrome Mobile WebView,109,0,5414,XiaoMi Redmi Note 9 Pro,Redmi,,,Android,0,0,0
6802992546587992000,Samsung Internet,7,4,0,Samsung $2,SM-A032F,0,0,Android,0,0,0
9684089448113690000,Samsung Internet,14,2,0,Samsung SM-A528B,0,0,0,Android,0,0,0
6496838735966370000,Yeti,1,1,0,Other,0,0,0,Other,0,0,0
10870239810948800000,Samsung Internet,20,0,0,Samsung SM-G973U1,0,0,0,Android,0,0,0
6038161510322697000,Chrome Mobile WebView,104,0,5112,Samsung SM-G991B,0,0,0,Android,0,0,0
5004575508343981000,Samsung Internet,20,0,0,Samsung SM-G781B,0,0,0,Android,0,0,0
12355491337955400000,Chrome Mobile WebView,109,0,5414,Samsung SM-N970F,0,0,0,Android,0,0,0
8125096364989533000,Firefox iOS,109,0,0,iPhone,0,0,0,iOS,16,3,1
8854617445424425000,Samsung Internet,20,0,0,Samsung SM-A725F,0,0,0,Android,0,0,0
13558434342139000000,Samsung Internet,20,0,0,Samsung SM-A715F,0,0,0,Android,0,0,0
12208658149217500000,Samsung Internet,19,0,0,Samsung SM-A136B,0,0,0,Android,0,0,0
8691819798168092000,Chrome Mobile WebView,110,0,5481,Pixel 5,0,0,0,Android,0,0,0
9848800024485990000,Samsung Internet,20,0,0,Samsung SM-G770F,0,0,0,Android,0,0,0
7236872993891900000,Chrome Mobile WebView,108,0,5359,vivo $2,1906,0,0,Android,0,0,0
12947262922380300000,Samsung Internet,19,0,0,Samsung SM-N975U,0,0,0,Android,0,0,0
7159602580606268000,Chrome Mobile WebView,106,0,5249,VOG-L29,0,0,0,Android,0,0,0
2363476125242089000,Chrome Mobile WebView,110,0,5481,Asus X01BDA,0,0,0,Android,0,0,0
12686462285563700000,Facebook,396,1,0,Generic Smartphone,0,0,0,Android,0,0,0
8577822793111758000,Samsung Internet,20,0,0,Samsung SM-A536B,0,0,0,Android,0,0,0
5480784690309921000,Samsung Internet,20,0,0,Samsung SM-F936B,0,0,0,Android,0,0,0
9661631019714010000,Firefox,106,0,0,Other,0,0,0,Windows,7,0,0
13997308166396300000,Chrome Mobile WebView,110,0,5481,TECNO $2,CC6,0,0,Android,0,0,0
8204601552501706000,Samsung Internet,20,0,0,Samsung SM-G965U1,0,0,0,Android,0,0,0
14647434576906200000,Chrome Mobile,94,0,4606,Nokia undefined$2$3,0,,0,Android,0,0,0
7484194419121299000,Chrome,108,0,0,Other,0,0,0,Chrome OS,14541,0,0
6205021377593599000,Firefox iOS,110,0,0,iPhone,0,0,0,iOS,16,1,1
12067791736310400000,Samsung Internet,19,0,0,Samsung SM-A736B,0,0,0,Android,0,0,0
1386983547195383800,Chrome Mobile WebView,110,0,5481,XiaoMi MI 9,MI,0,,Android,0,0,0
7404410579742727000,Chrome Mobile,100,0,4896,XiaoMi Redmi Note 8,Redmi,,,Android,0,0,0
7608484326993398000,Chrome Mobile WebView,110,0,5481,Pixel 6a,0,0,0,Android,0,0,0
4432029174583753700,Samsung Internet,19,0,0,Samsung SM-A127F,0,0,0,Android,0,0,0
16714447571080300000,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,14,7,0
1322595820112603100,Chrome Mobile,110,0,0,Nokia undefined$2$3,0,,0,Android,0,0,0
5766459442374060000,Samsung Internet,19,0,0,Samsung SM-M315F,0,0,0,Android,0,0,0
3132702160276808700,Chrome Mobile,109,0,0,Gionee M7,0,0,0,Android,7,1,1
6064101423639035000,Samsung Internet,20,0,0,Samsung SM-G996B,0,0,0,Android,0,0,0
3071927112992860700,Chrome Mobile WebView,110,0,5481,Samsung SM-G991B,0,0,0,Android,0,0,0
2004085643541598700,Chrome Mobile WebView,110,0,5481,Infinix $2,X606,0,0,Android,8,1,0
15913620865917600000,2ip bot,1,1,0,Spider,0,0,0,Other,0,0,0
1627992899818316000,Mobile Safari UI/WKWebView,15,7,2,iPhone,0,0,0,iOS,15,7,2
1953742413146763300,Chrome Mobile WebView,109,0,5414,TECNO $2,CE9,0,0,Android,0,0,0
2691513950179714600,Chrome Mobile WebView,110,0,5481,Samsung SM-G950F,0,0,0,Android,0,0,0
17798686354210100000,Chrome Mobile,71,0,3578,XiaoMi Redmi 3S,Redmi,0,,Android,6,0,1
598213851501545700,Chrome Mobile,88,0,4324,DRA-LX9,0,0,0,Android,0,0,0
11349187879004400000,Samsung Internet,19,0,0,Samsung SM-S901E,0,0,0,Android,0,0,0
9985078798449550000,Chrome Mobile WebView,110,0,5481,ANE-LX2,0,0,0,Android,0,0,0
17044560643475100000,Samsung Internet,20,0,0,Samsung SM-G970U1,0,0,0,Android,0,0,0
14460967885731400000,Chrome,99,0,4844,Huawei Browser,0,0,0,Android,0,0,0
5873741983315604000,Chrome Mobile iOS,96,0,4664,iPhone,0,0,0,iOS,16,1,0
5725909821740029000,Samsung Internet,20,0,0,Samsung SM-A526B,0,0,0,Android,0,0,0
11774228489421800000,Chrome Mobile WebView,110,0,5481,Samsung SM-G975U,0,0,0,Android,0,0,0
6655514867404969000,Samsung Internet,20,0,0,Samsung SM-S906E,0,0,0,Android,0,0,0
13312519056420300000,Firefox iOS,110,0,0,iPhone,0,0,0,iOS,16,3,1
14448949406881200000,Chrome Mobile iOS,110,0,5481,iPad,0,0,0,iOS,16,2,0
7541904516325889000,HeadlessChrome,75,0,3738,Other,0,0,0,Linux,0,0,0
14893526924821000000,Samsung Internet,20,0,0,Samsung SM-A520W,0,0,0,Android,8,0,0
16332376692340600000,Chrome Mobile WebView,110,0,5481,XiaoMi Redmi Note 7 Pro,Redmi,,,Android,0,0,0
12122155726635500000,Chrome Mobile WebView,110,0,5481,MAR-LX1A,0,0,0,Android,0,0,0
12993556339341600000,Chrome Mobile,110,0,5481,Nexus 5X,0,0,0,Android,6,0,1
14957513813496000000,Chrome Mobile WebView,110,0,5481,Samsung SM-G973U1,0,0,0,Android,0,0,0
14855149269203300000,Firefox,52,0,2,Other,0,0,0,Linux,0,0,0
16567463560341100000,Chrome Mobile,95,0,4638,TECNO $2,CC6,0,0,Android,0,0,0
9617710413677120000,Chrome Mobile,110,0,0,Nokia undefined$2$3,0,8,0,Android,0,0,0
5041684416974366000,Chrome Mobile iOS,95,0,4638,iPhone,0,0,0,iOS,15,6,0
5711892483501437000,Samsung Internet,20,0,0,Samsung SM-M515F,0,0,0,Android,0,0,0
2617763500775183000,Mobile Safari,16,2,0,iPhone,0,0,0,iOS,16,3,0
12042317652004400000,HeadlessChrome,67,0,3361,Other,0,0,0,Linux,0,0,0
3024360801157896000,Samsung Internet,20,0,0,Samsung SM-G998U,0,0,0,Android,0,0,0
14783045443653400000,Chrome Mobile,108,0,0,Nokia undefined$2$3,0,4,0,Android,0,0,0
8129065295814735000,Chrome Mobile WebView,110,0,5481,XiaoMi Redmi Note 8,Redmi,,,Android,0,0,0
3242026932494226400,Chrome Mobile,89,0,4389,Nokia undefined$2$3,0,5,0,Android,0,0,0
17031700519712000000,Samsung Internet,20,0,0,Samsung SM-J330FN,0,0,0,Android,0,0,0
15410140798416000000,Chrome Mobile WebView,109,0,5414,MAR-LX1A,0,0,0,Android,0,0,0
4375863483165092000,Chrome Mobile iOS,99,0,4844,iPhone,0,0,0,iOS,16,2,0
12066384363567300000,WhatsApp,2,2307,10,Spider,0,0,0,Other,0,0,0
16681932662360200000,Facebook,396,1,0,iPhone,"13,1",0,0,iOS,16,1,2
631188392171549700,Chrome Mobile WebView,110,0,5481,XiaoMi Redmi Note 8 Pro,Redmi,,,Android,0,0,0
14295963205482600000,Chrome Mobile WebView,109,0,5414,Samsung SM-G781U,0,0,0,Android,0,0,0
4349344810967150600,Samsung Internet,19,0,0,Samsung SM-G998B,0,0,0,Android,0,0,0
7544564823489284000,Samsung Internet,20,0,0,Samsung SM-G998U1,0,0,0,Android,0,0,0
708617572990869800,Firefox,77,0,0,Other,0,0,0,Windows,10,0,0
14296771428548800000,Samsung Internet,20,0,0,Samsung SM-N986B,0,0,0,Android,0,0,0
11629521059002700000,Chrome Mobile WebView,110,0,5481,Samsung SM-A205F,0,0,0,Android,0,0,0
11387863255245800000,Chrome Mobile,106,0,0,Lenovo A7020a48,0,0,0,Android,6,0,0
5037940613845837000,Chrome Mobile,97,0,4692,Nokia undefined$2$3,0,6,0,Android,0,0,0
16190687527848900000,Samsung Internet,20,0,0,Samsung SM-M127G,0,0,0,Android,0,0,0
10187843569323300000,Chrome Mobile iOS,99,0,4844,iPhone,0,0,0,iOS,16,3,0
8291256234261241000,Samsung Internet,20,0,0,Samsung SM-G950U,0,0,0,Android,0,0,0
12478851125832500000,Chrome Mobile WebView,109,0,5414,CLT-L09,0,0,0,Android,0,0,0
2909537306008512000,WhatsApp,2,23,4,Spider,0,0,0,Other,0,0,0
4709132860618333000,Firefox,111,0,0,Other,0,0,0,Windows,10,0,0
11772114652062500000,Chrome Mobile iOS,109,0,5414,iPhone,0,0,0,iOS,15,3,0
1554187683104921300,K7MLWCBot,1,0,0,Other,0,0,0,Other,0,0,0
1530840674426850300,Mobile Safari,16,0,0,iPhone,0,0,0,iOS,16,2,0
14384885471702600000,Samsung Internet,20,0,0,Samsung SM-G892U,0,0,0,Android,0,0,0
9385117912640980000,Chrome,110,0,0,Generic Smartphone,0,0,0,Android,0,0,0
11593318317789100000,HeadlessChrome,107,0,5296,Other,0,0,0,Linux,0,0,0
12197579899933000000,Safari,0,0,0,Other,0,0,0,Other,0,0,0
1177848419408640000,Firefox,110,0,0,Other,0,0,0,Windows,8.1,0,0
6948057361430581000,Safari,15,6,4,Other,0,0,0,Mac OS X,10,15,6
13845423361754200000,Mobile Safari,16,1,0,iPad,0,0,0,iOS,16,1,0
14043866221415600000,Chrome Mobile WebView,104,0,5112,Samsung SM-A515F,0,0,0,Android,0,0,0
238586009491245120,Samsung Internet,20,0,0,Samsung SM-F926B,0,0,0,Android,0,0,0
13628200149928300000,Samsung Internet,20,0,0,Samsung SM-M136B,0,0,0,Android,0,0,0
17939262363468700000,Mobile Safari,15,7,0,iPhone,0,0,0,iOS,15,7,0
6418486311181699000,Samsung Internet,19,0,0,Samsung SM-A515F,0,0,0,Android,0,0,0
6697638663202388000,Samsung Internet,20,0,0,Samsung SM-G990B,0,0,0,Android,0,0,0
3576686732768281600,Samsung Internet,20,0,0,Samsung SM-M225FV,0,0,0,Android,0,0,0
12350669227007600000,Samsung Internet,20,0,0,Samsung SM-G781V,0,0,0,Android,0,0,0
3149417035911538700,Firefox Mobile,108,0,0,Generic Smartphone,0,0,0,Android,8,0,0
5102416385604214000,Samsung Internet,19,0,0,Samsung SM-G970F,0,0,0,Android,0,0,0
17975169730825200000,Firefox,110,0,0,Other,0,0,0,Mac OS X,10,14,0
17607353447674500000,Samsung Internet,20,0,0,Samsung SM-N981B,0,0,0,Android,0,0,0
7467206868856263000,Chrome Mobile WebView,110,0,5481,XiaoMi Redmi Note 8T,Redmi,,,Android,0,0,0
10108233049235900000,Samsung Internet,20,0,0,Samsung SM-G781W,0,0,0,Android,0,0,0
1747945926850322400,BSbot,1,1,0,Spider,0,0,0,Other,0,0,0
13165641863093400000,Chrome Mobile iOS,65,0,3325,iPhone,0,0,0,iOS,10,3,3
7698657315367311000,Chrome Mobile WebView,92,0,4515,Samsung SM-A520F,0,0,0,Android,8,0,0
1154047902525458000,Chrome Mobile iOS,96,0,4664,iPhone,0,0,0,iOS,16,2,0
4580347388778021000,Chrome Mobile WebView,110,0,5481,XiaoMi Redmi Note 9S,Redmi,,,Android,0,0,0
3304898688589687000,Chrome Mobile,111,0,0,Generic Smartphone,0,0,0,Android,0,0,0
14699036332057100000,Yandex Browser,20,7,1,Other,0,0,0,Windows,7,0,0
1714300352940500200,Chrome Mobile iOS,110,0,5481,iPhone,0,0,0,iOS,15,4,0
4635592883882008000,Samsung Internet,19,0,0,Samsung SM-A530F,0,0,0,Android,0,0,0
12204036335616800000,Chrome,110,0,0,Other,0,0,0,Chrome OS,15278,64,0
14369727701774800000,Chrome,90,0,4430,Other,0,0,0,Chrome OS,13816,55,0
4414204251091787300,Mobile Safari,16,4,0,iPhone,0,0,0,iOS,16,4,0
18093191056998700000,Chrome Mobile WebView,104,0,5112,Samsung SM-M526BR,0,0,0,Android,0,0,0
15672012818565900000,Firefox Mobile,110,0,0,Generic Smartphone,0,0,0,Android,7,1,2
18376518797894100000,Refindbot,1,0,0,Spider,0,0,0,Other,0,0,0
7922190941320465000,Chrome Mobile WebView,110,0,5481,Samsung SM-A536U,0,0,0,Android,0,0,0
1313304725949006300,Chrome Mobile WebView,103,0,5060,XiaoMi Redmi Note 9 Pro,Redmi,,,Android,0,0,0
10304402659313400000,Chrome Mobile WebView,110,0,5481,ANE-LX1,0,0,0,Android,0,0,0
9744050961750670000,Chrome Mobile WebView,110,0,5481,POT-LX1A,0,0,0,Android,0,0,0
8066521046283251000,Samsung Internet,20,0,0,Samsung SM-N770F,0,0,0,Android,0,0,0
15932477977694400000,Samsung Internet,17,0,0,Samsung SM-M325F,0,0,0,Android,0,0,0
14669156633218600000,Chrome,109,0,5414,Other,0,0,0,Windows,7,0,0
7242660285630240000,Samsung Internet,20,0,0,Samsung SM-G991U,0,0,0,Android,0,0,0
1927956616902915000,Chrome Mobile,103,0,0,Generic Smartphone,0,0,0,Android,8,0,0
13708613124654100000,Samsung Internet,20,0,0,Samsung SM-G960U,0,0,0,Android,0,0,0
14122341596194400000,IE,6,0,0,Other,0,0,0,Windows,ME,0,0
7402702991685284000,Chrome,110,2,81,Other,0,0,0,Mac OS X,10,15,7
1232502561349745200,Chrome,110,6,222,Other,0,0,0,Mac OS X,10,15,7
2323895204593212000,Chrome Mobile,110,0,0,Generic Smartphone,0,0,0,Android,7,0,0
16947734633800700000,Samsung Internet,20,0,0,Samsung SM-A226BR,0,0,0,Android,0,0,0
10498826801957300000,Chrome Mobile WebView,110,0,5481,Samsung SM-G960W,0,0,0,Android,0,0,0
5424132259761791000,Samsung Internet,20,0,0,Samsung SM-M315F,0,0,0,Android,0,0,0
13326597106604100000,Mobile Safari,9,0,0,iPhone,0,0,0,iOS,9,3,5
