2021-04-30,22000951,Final,1610612739,1610612764,2020,1610612739,93,0.415,0.643,0.212,19,46,1610612764,122,0.5,0.846,0.444,31,46,0
2021-04-30,22000952,Final,1610612751,1610612757,2020,1610612751,109,0.421,0.842,0.317,20,42,1610612757,128,0.516,0.9,0.444,24,50,0
2021-04-30,22000953,Final,1610612763,1610612753,2020,1610612763,92,0.343,0.813,0.282,25,57,1610612753,75,0.314,0.75,0.231,16,56,1
2021-04-30,22000954,Final,1610612741,1610612749,2020,1610612741,98,0.385,0.667,0.303,23,50,1610612749,108,0.467,0.75,0.36,24,51,0
2021-04-30,22000955,Final,1610612756,1610612762,2020,1610612756,121,0.545,0.737,0.333,27,44,1610612762,100,0.438,0.889,0.359,22,36,1
2021-04-30,22000956,Final,1610612747,1610612758,2020,1610612747,106,0.506,0.714,0.25,24,43,1610612758,110,0.453,0.909,0.364,29,37,0
2021-04-29,22000943,Final,1610612765,1610612742,2020,1610612765,105,0.507,0.676,0.345,26,39,1610612742,115,0.449,0.957,0.433,22,35,0
2021-04-29,22000944,Final,1610612754,1610612751,2020,1610612754,113,0.427,0.952,0.282,23,38,1610612751,130,0.528,0.857,0.343,35,50,0
2021-04-29,22000945,Final,1610612745,1610612749,2020,1610612745,143,0.5,0.833,0.543,23,52,1610612749,136,0.527,0.88,0.41,27,38,1
2021-04-29,22000946,Final,1610612750,1610612744,2020,1610612750,126,0.457,0.69,0.488,31,57,1610612744,114,0.494,0.714,0.395,28,34,1
2021-04-29,22000947,Final,1610612760,1610612740,2020,1610612760,95,0.382,0.8,0.282,18,53,1610612740,109,0.446,0.737,0.172,26,56,0
2021-04-29,22000948,Final,1610612743,1610612761,2020,1610612743,121,0.473,0.808,0.343,22,47,1610612761,111,0.482,0.833,0.5,27,36,1
2021-04-28,22000933,Final,1610612739,1610612753,2020,1610612739,104,0.402,0.75,0.273,30,45,1610612753,109,0.506,0.65,0.345,26,49,0
2021-04-28,22000934,Final,1610612755,1610612737,2020,1610612755,127,0.539,0.682,0.444,29,46,1610612737,83,0.333,0.793,0.316,17,47,1
2021-04-28,22000935,Final,1610612764,1610612747,2020,1610612764,116,0.522,0.762,0.333,24,50,1610612747,107,0.438,0.619,0.294,31,41,1
2021-04-28,22000936,Final,1610612738,1610612766,2020,1610612738,120,0.478,0.773,0.375,26,54,1610612766,111,0.425,0.75,0.371,29,33,1
2021-04-28,22000937,Final,1610612752,1610612741,2020,1610612752,113,0.462,0.895,0.444,27,41,1610612741,94,0.459,0.6,0.345,29,43,1
2021-04-28,22000938,Final,1610612748,1610612759,2020,1610612748,116,0.506,0.875,0.36,26,48,1610612759,111,0.466,0.792,0.313,26,40,1
2021-04-28,22000939,Final,1610612763,1610612757,2020,1610612763,109,0.42,0.867,0.281,26,44,1610612757,130,0.489,0.893,0.375,23,51,0
2021-04-28,22000940,Final,1610612743,1610612740,2020,1610612743,114,0.506,0.783,0.313,26,38,1610612740,112,0.494,0.737,0.4,27,42,1
2021-04-28,22000941,Final,1610612756,1610612746,2020,1610612756,109,0.473,0.769,0.351,23,45,1610612746,101,0.513,0.778,0.387,24,36,1
2021-04-28,22000942,Final,1610612758,1610612762,2020,1610612758,105,0.483,0.824,0.333,24,24,1610612762,154,0.64,0.952,0.585,36,47,0
2021-04-27,22000927,Final,1610612738,1610612760,2020,1610612738,115,0.423,0.88,0.224,21,39,1610612760,119,0.481,0.778,0.433,25,51,0
2021-04-27,22000928,Final,1610612766,1610612749,2020,1610612766,104,0.463,0.696,0.343,26,38,1610612749,114,0.505,0.786,0.257,28,48,0
2021-04-27,22000929,Final,1610612754,1610612757,2020,1610612754,112,0.465,0.786,0.333,25,38,1610612757,133,0.472,0.813,0.571,26,57,0
2021-04-27,22000930,Final,1610612761,1610612751,2020,1610612761,103,0.396,0.842,0.349,24,47,1610612751,116,0.482,1,0.4,30,41,0
2021-04-27,22000931,Final,1610612745,1610612750,2020,1610612745,107,0.488,0.727,0.226,24,45,1610612750,114,0.484,0.56,0.263,29,48,0
2021-04-27,22000932,Final,1610612744,1610612742,2020,1610612744,103,0.405,0.792,0.372,25,43,1610612742,133,0.522,0.864,0.514,21,50,0
2021-04-26,22000916,Final,1610612765,1610612737,2020,1610612765,100,0.476,0.733,0.346,22,47,1610612737,86,0.388,0.941,0.148,19,45,1
2021-04-26,22000917,Final,1610612753,1610612747,2020,1610612753,103,0.474,0.833,0.44,16,28,1610612747,114,0.54,0.643,0.355,23,44,0
2021-04-26,22000918,Final,1610612755,1610612760,2020,1610612755,121,0.547,0.722,0.452,27,41,1610612760,90,0.449,0.565,0.233,21,38,1
2021-04-26,22000919,Final,1610612764,1610612759,2020,1610612764,143,0.532,0.84,0.3,26,50,1610612759,146,0.534,0.857,0.353,27,44,0
2021-04-26,22000920,Final,1610612752,1610612756,2020,1610612752,110,0.517,0.8,0.414,24,35,1610612756,118,0.542,0.824,0.412,23,37,0
2021-04-26,22000921,Final,1610612761,1610612739,2020,1610612761,112,0.544,0.9,0.276,32,40,1610612739,96,0.434,0.875,0.263,25,37,1
2021-04-26,22000922,Final,1610612748,1610612741,2020,1610612748,102,0.429,0.92,0.194,18,34,1610612741,110,0.532,0.773,0.379,33,51,0
2021-04-26,22000923,Final,1610612750,1610612762,2020,1610612750,105,0.446,0.714,0.364,29,48,1610612762,104,0.389,0.737,0.281,24,49,1
2021-04-26,22000924,Final,1610612740,1610612746,2020,1610612740,120,0.537,0.654,0.517,28,44,1610612746,103,0.4,1,0.311,20,44,1
2021-04-26,22000925,Final,1610612743,1610612763,2020,1610612743,120,0.479,0.864,0.333,25,48,1610612763,96,0.42,0.774,0.125,20,45,1
2021-04-26,22000926,Final,1610612758,1610612742,2020,1610612758,113,0.519,0.889,0.448,23,46,1610612742,106,0.467,0.571,0.286,24,40,1
2021-04-25,22000911,Final,1610612766,1610612738,2020,1610612766,125,0.505,0.909,0.488,39,46,1610612738,104,0.386,0.846,0.341,18,41,1
2021-04-25,22000912,Final,1610612751,1610612756,2020,1610612751,128,0.529,0.852,0.464,30,44,1610612756,119,0.478,0.84,0.353,22,43,1
2021-04-25,22000240,Final,1610612757,1610612763,2020,1610612757,113,0.371,0.84,0.368,21,53,1610612763,120,0.462,0.857,0.522,22,54,0
2021-04-25,22000197,Final,1610612764,1610612739,2020,1610612764,119,0.483,0.808,0.387,25,36,1610612739,110,0.513,0.8,0.37,28,37,1
2021-04-25,22000913,Final,1610612737,1610612749,2020,1610612737,111,0.455,0.783,0.371,23,44,1610612749,104,0.481,0.783,0.286,20,41,1
2021-04-25,22000914,Final,1610612753,1610612754,2020,1610612753,112,0.396,0.786,0.313,22,51,1610612754,131,0.549,0.889,0.469,28,48,0
2021-04-25,22000915,Final,1610612744,1610612758,2020,1610612744,117,0.484,0.733,0.389,30,53,1610612758,113,0.477,0.773,0.378,22,37,1
2021-04-24,22000904,Final,1610612752,1610612761,2020,1610612752,120,0.56,0.833,0.516,20,44,1610612761,103,0.434,0.737,0.386,31,33,1
2021-04-24,22000905,Final,1610612749,1610612755,2020,1610612749,132,0.516,0.667,0.45,33,55,1610612755,94,0.378,0.735,0.226,15,41,1
2021-04-24,22000906,Final,1610612754,1610612765,2020,1610612754,115,0.417,0.714,0.313,28,39,1610612765,109,0.406,0.808,0.294,26,62,1
2021-04-24,22000264,Final,1610612740,1610612759,2020,1610612740,108,0.471,0.531,0.409,20,48,1610612759,110,0.435,0.844,0.29,22,46,0
2021-04-24,22000907,Final,1610612748,1610612741,2020,1610612748,106,0.45,0.833,0.378,22,37,1610612741,101,0.481,0.923,0.342,28,42,1
2021-04-24,22000908,Final,1610612742,1610612747,2020,1610612742,108,0.487,0.76,0.433,26,51,1610612747,93,0.384,0.789,0.267,22,36,1
2021-04-24,22000909,Final,1610612762,1610612750,2020,1610612762,96,0.402,0.733,0.404,24,45,1610612750,101,0.435,0.6,0.237,15,47,0
2021-04-24,22000910,Final,1610612743,1610612745,2020,1610612743,129,0.595,0.813,0.432,36,36,1610612745,116,0.5,0.679,0.375,27,35,1
2021-04-23,22000898,Final,1610612737,1610612748,2020,1610612737,118,0.538,0.895,0.429,24,38,1610612748,103,0.481,0.875,0.351,24,30,1
2021-04-23,22000899,Final,1610612751,1610612738,2020,1610612751,109,0.43,0.857,0.344,26,47,1610612738,104,0.404,0.688,0.405,21,54,1
2021-04-23,22000900,Final,1610612766,1610612739,2020,1610612766,108,0.426,0.778,0.35,26,38,1610612739,102,0.513,0.714,0.333,27,47,1
2021-04-23,22000901,Final,1610612745,1610612746,2020,1610612745,104,0.404,0.864,0.31,24,47,1610612746,109,0.402,0.826,0.353,22,58,0
2021-04-23,22000902,Final,1610612760,1610612764,2020,1610612760,109,0.419,0.84,0.303,18,40,1610612764,129,0.516,0.938,0.563,25,50,0
2021-04-23,22000225,Final,1610612757,1610612763,2020,1610612757,128,0.479,0.815,0.4,28,50,1610612763,130,0.531,0.773,0.3,33,39,0
2021-04-23,22000903,Final,1610612744,1610612743,2020,1610612744,118,0.536,0.722,0.385,40,52,1610612743,97,0.386,0.8,0.283,26,36,1
2021-04-22,22000892,Final,1610612738,1610612756,2020,1610612738,99,0.429,0.875,0.3,20,48,1610612756,86,0.409,0.889,0.171,18,38,1
2021-04-22,22000893,Final,1610612753,1610612740,2020,1610612753,100,0.367,0.789,0.361,13,40,1610612740,135,0.556,0.885,0.429,34,58,0
2021-04-22,22000894,Final,1610612749,1610612755,2020,1610612749,124,0.556,0.609,0.5,32,45,1610612755,117,0.505,0.722,0.444,27,33,1
2021-04-22,22000895,Final,1610612759,1610612765,2020,1610612759,106,0.463,0.778,0.458,28,43,1610612765,91,0.455,0.591,0.364,15,43,1
2021-04-22,22000896,Final,1610612741,1610612766,2020,1610612741,108,0.494,0.727,0.326,30,50,1610612766,91,0.427,0.765,0.258,30,38,1
2021-04-22,22000897,Final,1610612742,1610612747,2020,1610612742,115,0.488,0.722,0.375,23,38,1610612747,110,0.478,0.824,0.333,26,45,1
2021-04-21,22000881,Final,1610612739,1610612741,2020,1610612739,121,0.511,0.789,0.444,27,41,1610612741,105,0.494,0.778,0.351,27,41,1
2021-04-21,22000882,Final,1610612754,1610612760,2020,1610612754,122,0.455,0.8,0.35,30,47,1610612760,116,0.462,0.688,0.31,26,55,1
2021-04-21,22000883,Final,1610612755,1610612756,2020,1610612755,113,0.513,0.692,0.52,24,44,1610612756,116,0.477,0.905,0.357,30,33,0
2021-04-21,22000884,Final,1610612761,1610612751,2020,1610612761,114,0.433,0.857,0.383,23,48,1610612751,103,0.396,0.783,0.317,19,50,1
2021-04-21,22000885,Final,1610612764,1610612744,2020,1610612764,118,0.418,0.842,0.357,23,61,1610612744,114,0.396,0.905,0.333,22,44,1
2021-04-21,22000886,Final,1610612752,1610612737,2020,1610612752,137,0.538,0.8,0.543,29,49,1610612737,127,0.48,0.708,0.353,28,41,1
2021-04-21,22000887,Final,1610612745,1610612762,2020,1610612745,89,0.354,0.529,0.204,17,50,1610612762,112,0.456,0.813,0.37,27,61,0
2021-04-21,22000442,Final,1610612742,1610612765,2020,1610612742,127,0.5,0.731,0.372,25,43,1610612765,117,0.506,0.774,0.406,30,42,1
2021-04-21,22000888,Final,1610612759,1610612748,2020,1610612759,87,0.403,0.75,0.286,21,38,1610612748,107,0.47,0.8,0.419,28,44,0
2021-04-21,22000889,Final,1610612746,1610612763,2020,1610612746,117,0.452,0.75,0.519,28,43,1610612763,105,0.452,0.696,0.433,19,42,1
2021-04-21,22000890,Final,1610612757,1610612743,2020,1610612757,105,0.46,0.867,0.333,21,41,1610612743,106,0.443,0.882,0.333,24,46,0
2021-04-21,22000891,Final,1610612758,1610612750,2020,1610612758,128,0.581,0.806,0.515,29,33,1610612750,125,0.529,0.818,0.441,30,34,1
2021-04-20,22000876,Final,1610612737,1610612753,2020,1610612737,112,0.415,0.862,0.265,20,65,1610612753,96,0.395,0.69,0.216,13,40,1
2021-04-20,22000877,Final,1610612752,1610612766,2020,1610612752,109,0.482,0.917,0.4,22,39,1610612766,97,0.453,0.375,0.41,26,39,1
2021-04-20,22000878,Final,1610612740,1610612751,2020,1610612740,129,0.56,0.625,0.364,28,37,1610612751,134,0.551,0.786,0.378,30,44,0
2021-04-20,22000879,Final,1610612757,1610612746,2020,1610612757,112,0.447,0.737,0.318,22,42,1610612746,113,0.5,0.8,0.289,24,45,0
2021-04-20,22000880,Final,1610612758,1610612750,2020,1610612758,120,0.454,0.875,0.429,28,39,1610612750,134,0.567,0.737,0.419,34,50,0
2021-04-19,22000868,Final,1610612765,1610612739,2020,1610612765,109,0.488,0.714,0.37,25,44,1610612739,105,0.488,0.8,0.192,24,39,1
2021-04-19,22000869,Final,1610612738,1610612741,2020,1610612738,96,0.468,0.933,0.4,21,39,1610612741,102,0.451,0.9,0.344,30,40,0
2021-04-19,22000870,Final,1610612755,1610612744,2020,1610612755,96,0.393,0.778,0.375,26,42,1610612744,107,0.447,0.781,0.438,15,45,0
2021-04-19,22000473,Final,1610612754,1610612759,2020,1610612754,94,0.327,0.667,0.235,20,54,1610612759,109,0.429,0.829,0.286,27,57,0
2021-04-19,22000871,Final,1610612748,1610612745,2020,1610612748,113,0.484,0.571,0.396,31,52,1610612745,91,0.388,0.941,0.237,20,41,1
2021-04-19,22000872,Final,1610612764,1610612760,2020,1610612764,119,0.505,0.586,0.323,31,42,1610612760,107,0.434,0.815,0.394,23,48,1
2021-04-19,22000873,Final,1610612749,1610612756,2020,1610612749,127,0.48,0.947,0.324,19,51,1610612756,128,0.481,0.9,0.405,28,45,0
2021-04-19,22000874,Final,1610612743,1610612763,2020,1610612743,139,0.5,0.846,0.385,30,58,1610612763,137,0.477,0.75,0.425,33,47,1
2021-04-19,22000875,Final,1610612747,1610612762,2020,1610612747,97,0.43,0.68,0.429,17,32,1610612762,111,0.573,0.909,0.455,29,42,0
2021-04-18,22000861,Final,1610612737,1610612754,2020,1610612737,129,0.489,0.765,0.406,20,51,1610612754,117,0.489,0.85,0.313,33,41,1
2021-04-18,22000862,Final,1610612752,1610612740,2020,1610612752,122,0.474,0.875,0.379,27,49,1610612740,112,0.406,0.8,0.222,25,52,1
2021-04-18,22000863,Final,1610612748,1610612751,2020,1610612748,109,0.437,0.81,0.41,28,53,1610612751,107,0.476,0.667,0.395,26,38,1
2021-04-18,22000362,Final,1610612766,1610612757,2020,1610612766,109,0.47,0.765,0.419,26,46,1610612757,101,0.396,0.679,0.278,18,47,1
2021-04-18,22000864,Final,1610612753,1610612745,2020,1610612753,110,0.451,0.895,0.344,28,36,1610612745,114,0.512,0.7,0.471,26,43,0
2021-04-18,22000865,Final,1610612761,1610612760,2020,1610612761,112,0.385,0.875,0.447,23,47,1610612760,106,0.451,0.857,0.424,22,46,1
2021-04-18,22000866,Final,1610612742,1610612758,2020,1610612742,107,0.448,0.65,0.333,15,42,1610612758,121,0.494,0.88,0.458,22,42,0
2021-04-18,22000867,Final,1610612746,1610612750,2020,1610612746,124,0.506,0.765,0.5,31,48,1610612750,105,0.409,0.762,0.378,27,37,1
2021-04-17,22000855,Final,1610612747,1610612762,2020,1610612747,127,0.516,0.87,0.333,26,52,1610612762,115,0.416,1,0.39,31,37,1
2021-04-17,22000856,Final,1610612764,1610612765,2020,1610612764,121,0.532,0.632,0.563,25,48,1610612765,100,0.44,0.739,0.333,19,45,1
2021-04-17,22000857,Final,1610612741,1610612739,2020,1610612741,106,0.5,0.889,0.4,30,38,1610612739,96,0.443,0.857,0.4,27,44,1
2021-04-17,22000858,Final,1610612738,1610612744,2020,1610612738,119,0.468,0.8,0.326,18,45,1610612744,114,0.513,0.75,0.425,22,40,1
2021-04-17,22000859,Final,1610612749,1610612763,2020,1610612749,115,0.429,0.778,0.34,27,45,1610612763,128,0.548,0.917,0.375,31,43,0
2021-04-17,22000860,Final,1610612756,1610612759,2020,1610612756,85,0.4,0.438,0.222,19,48,1610612759,111,0.506,0.75,0.414,23,46,0
2021-04-16,22000844,Final,1610612762,1610612754,2020,1610612762,119,0.483,0.792,0.381,22,56,1610612754,111,0.39,0.941,0.333,23,43,1
2021-04-16,22000845,Final,1610612765,1610612760,2020,1610612765,110,0.422,0.706,0.286,22,54,1610612760,104,0.402,0.731,0.179,19,56,1
2021-04-16,22000846,Final,1610612755,1610612746,2020,1610612755,106,0.422,0.733,0.318,21,46,1610612746,103,0.451,0.625,0.487,26,43,1
2021-04-16,22000847,Final,1610612764,1610612740,2020,1610612764,117,0.469,0.719,0.148,24,46,1610612740,115,0.412,0.848,0.25,26,56,1
2021-04-16,22000848,Final,1610612751,1610612766,2020,1610612751,130,0.553,0.938,0.512,35,37,1610612766,115,0.53,0.75,0.353,26,37,1
2021-04-16,22000849,Final,1610612761,1610612753,2020,1610612761,113,0.5,0.944,0.4,24,42,1610612753,102,0.455,0.706,0.348,20,35,1
2021-04-16,22000850,Final,1610612741,1610612763,2020,1610612741,115,0.469,0.8,0.382,34,46,1610612763,126,0.523,0.792,0.425,33,42,0
2021-04-16,22000851,Final,1610612745,1610612743,2020,1610612745,99,0.442,0.667,0.314,23,35,1610612743,128,0.489,0.871,0.29,22,54,0
2021-04-16,22000852,Final,1610612750,1610612748,2020,1610612750,119,0.519,0.69,0.417,30,45,1610612748,111,0.488,0.731,0.412,33,33,1
2021-04-16,22000853,Final,1610612759,1610612757,2020,1610612759,106,0.474,0.9,0.304,30,49,1610612757,107,0.461,0.875,0.379,23,38,0
2021-04-16,22000854,Final,1610612742,1610612752,2020,1610612742,109,0.44,0.737,0.333,30,41,1610612752,117,0.512,0.714,0.5,22,45,0
2021-04-15,22000840,Final,1610612737,1610612749,2020,1610612737,109,0.453,0.895,0.412,23,39,1610612749,120,0.484,0.706,0.372,25,51,0
2021-04-15,22000841,Final,1610612739,1610612744,2020,1610612739,101,0.432,0.778,0.323,21,39,1610612744,119,0.511,0.8,0.37,33,47,0
2021-04-15,22000842,Final,1610612747,1610612738,2020,1610612747,113,0.449,0.684,0.324,28,36,1610612738,121,0.565,0.846,0.438,33,48,0
2021-04-15,22000843,Final,1610612756,1610612758,2020,1610612756,122,0.558,0.857,0.368,30,39,1610612758,114,0.551,0.737,0.467,22,32,1
2021-04-14,22000834,Final,1610612750,1610612749,2020,1610612750,105,0.37,0.71,0.366,22,47,1610612749,130,0.469,0.826,0.475,26,52,0
2021-04-14,22000829,Final,1610612766,1610612739,2020,1610612766,90,0.405,0.5,0.364,23,38,1610612739,103,0.487,0.842,0.419,27,47,0
2021-04-14,22000830,Final,1610612755,1610612751,2020,1610612755,123,0.517,0.8,0.464,23,32,1610612751,117,0.518,0.9,0.19,23,43,1
2021-04-14,22000831,Final,1610612761,1610612759,2020,1610612761,117,0.466,0.84,0.467,21,54,1610612759,112,0.427,0.704,0.436,26,41,1
2021-04-14,22000832,Final,1610612765,1610612746,2020,1610612765,98,0.435,0.773,0.292,17,46,1610612746,100,0.398,0.905,0.241,10,47,0
2021-04-14,22000833,Final,1610612741,1610612753,2020,1610612741,106,0.477,0.778,0.459,23,40,1610612753,115,0.494,0.75,0.444,29,46,0
2021-04-14,22000835,Final,1610612740,1610612752,2020,1610612740,106,0.455,0.833,0.214,25,49,1610612752,116,0.454,0.846,0.515,19,48,0
2021-04-14,22000461,Final,1610612745,1610612754,2020,1610612745,124,0.462,0.818,0.294,22,47,1610612754,132,0.532,0.773,0.417,28,48,0
2021-04-14,22000836,Final,1610612760,1610612744,2020,1610612760,109,0.478,0.56,0.259,22,50,1610612744,147,0.547,0.826,0.511,39,41,0
2021-04-14,22000837,Final,1610612763,1610612742,2020,1610612763,113,0.467,0.762,0.382,27,45,1610612742,114,0.5,0.765,0.325,25,45,0
2021-04-14,22000838,Final,1610612743,1610612748,2020,1610612743,123,0.539,0.769,0.472,32,43,1610612748,106,0.494,0.833,0.406,29,30,1
2021-04-14,22000839,Final,1610612758,1610612764,2020,1610612758,111,0.462,0.75,0.333,22,30,1610612764,123,0.522,0.815,0.292,23,56,0
2021-04-13,22000817,Final,1610612750,1610612751,2020,1610612750,97,0.345,0.727,0.265,16,44,1610612751,127,0.505,0.833,0.417,31,57,0
2021-04-13,22000823,Final,1610612754,1610612746,2020,1610612754,115,0.458,0.818,0.225,14,42,1610612746,126,0.539,0.895,0.464,34,48,0
2021-04-13,22000824,Final,1610612761,1610612737,2020,1610612761,103,0.477,0.692,0.256,16,42,1610612737,108,0.476,0.682,0.433,21,39,0
2021-04-13,22000825,Final,1610612766,1610612747,2020,1610612766,93,0.434,0.667,0.257,22,45,1610612747,101,0.415,0.944,0.364,24,38,0
2021-04-13,22000826,Final,1610612762,1610612760,2020,1610612762,106,0.419,0.85,0.362,24,51,1610612760,96,0.387,0.556,0.412,13,50,1
2021-04-13,22000827,Final,1610612756,1610612748,2020,1610612756,106,0.463,0.944,0.31,28,48,1610612748,86,0.378,0.789,0.205,24,36,1
2021-04-13,22000828,Final,1610612757,1610612738,2020,1610612757,115,0.478,0.706,0.395,31,46,1610612738,116,0.467,0.708,0.429,30,46,0
2021-04-12,22000815,Final,1610612752,1610612747,2020,1610612752,111,0.472,0.815,0.185,18,47,1610612747,96,0.438,0.778,0.333,22,33,1
2021-04-12,22000818,Final,1610612742,1610612755,2020,1610612742,95,0.422,0.8,0.25,16,46,1610612755,113,0.488,0.697,0.387,24,40,0
2021-04-12,22000816,Final,1610612753,1610612759,2020,1610612753,97,0.45,0.625,0.25,15,44,1610612759,120,0.516,0.778,0.4,30,47,0
2021-04-12,22000278,Final,1610612763,1610612741,2020,1610612763,101,0.471,0.857,0.321,27,51,1610612741,90,0.419,0.765,0.161,23,40,1
2021-04-12,22000819,Final,1610612740,1610612758,2020,1610612740,117,0.545,0.692,0.316,24,51,1610612758,110,0.433,0.595,0.286,21,34,1
2021-04-12,22000820,Final,1610612762,1610612764,2020,1610612762,121,0.482,0.774,0.417,21,43,1610612764,125,0.522,0.786,0.474,29,44,0
2021-04-12,22000821,Final,1610612744,1610612743,2020,1610612744,116,0.481,0.909,0.409,23,36,1610612743,107,0.47,0.84,0.308,23,41,1
2021-04-12,22000822,Final,1610612756,1610612745,2020,1610612756,126,0.479,0.611,0.556,33,42,1610612745,120,0.506,0.789,0.405,32,51,1
2021-04-11,22000805,Final,1610612766,1610612737,2020,1610612766,101,0.463,0.857,0.349,28,38,1610612737,105,0.452,0.75,0.436,27,41,0
2021-04-11,22000806,Final,1610612743,1610612738,2020,1610612743,87,0.364,0.833,0.235,23,46,1610612738,105,0.448,0.87,0.212,20,52,0
2021-04-11,22000807,Final,1610612739,1610612740,2020,1610612739,109,0.482,0.824,0.325,29,36,1610612740,116,0.512,0.808,0.292,30,50,0
2021-04-11,22000808,Final,1610612753,1610612749,2020,1610612753,87,0.372,0.789,0.222,19,37,1610612749,124,0.489,0.867,0.475,28,56,0
2021-04-11,22000809,Final,1610612752,1610612761,2020,1610612752,102,0.398,0.852,0.257,19,46,1610612761,96,0.418,0.826,0.324,19,40,1
2021-04-11,22000810,Final,1610612742,1610612759,2020,1610612742,117,0.479,0.933,0.31,25,37,1610612759,119,0.542,0.778,0.381,20,41,0
2021-04-11,22000811,Final,1610612763,1610612754,2020,1610612763,125,0.461,0.684,0.3,27,50,1610612754,132,0.525,0.882,0.351,35,53,0
2021-04-11,22000812,Final,1610612750,1610612741,2020,1610612750,121,0.494,1,0.444,27,36,1610612741,117,0.511,0.615,0.395,30,38,1
